; instrument number
; |  mono=1 or stereo=2 - stereo pitchmdf = 4??? gigsample = 5 with velocity sensitive sample sets
; |  |  base note
; |  |  |  loop 0=no 1=yes
; |  |  |  | subtract from start time samples. Divide sample number by 1/(bpm*2646000)=delay in seconds
; |  |  |  | |    cent adjustment value
; |  |  |  | |    |   File name
131  1  32 0    0 0   McGill/Partition J/DrySpring/scrape12.wav
131  1  33 0    0 0   McGill/Partition J/DrySpring/scrape13.wav
131  1  34 0    0 0   McGill/Partition J/DrySpring/scrape14.wav
131  1  35 0    0 0   McGill/Partition J/DrySpring/scrape15.wav
131  1  36 0    0 0   McGill/Partition J/DrySpring/scrape16.wav
131  1  37 0    0 0   McGill/Partition J/DrySpring/scrape17.wav
131  1  38 0    0 0   McGill/Partition J/DrySpring/scrape18.wav
131  1  39 0    0 0   McGill/Partition J/DrySpring/scrape19.wav
131  1  40 0    0 0   McGill/Partition J/DrySpring/scrape20.wav
131  1  41 0    0 0   McGill/Partition J/DrySpring/scrape21.wav
131  1  42 0    0 0   McGill/Partition J/DrySpring/scrape22.wav
131  1  43 0    0 0   McGill/Partition J/DrySpring/scrape23.wav
131  1  44 0    0 0   McGill/Partition J/DrySpring/swirl1.wav
131  1  45 0    0 0   McGill/Partition J/DrySpring/swirl2.wav
131  1  46 0    0 0   McGill/Partition J/DrySpring/swirl3.wav
131  1  47 0    0 0   McGill/Partition J/DrySpring/tap1.wav
131  1  48 0    0 0   McGill/Partition J/DrySpring/tap2.wav
131  1  49 0    0 0   McGill/Partition J/DrySpring/tom1.wav
131  1  50 0    0 0   McGill/Partition J/DrySpring/tom2.wav
131  1  51 0    0 0   McGill/Partition J/DrySpring/cookie1.wav
131  1  52 0    0 0   McGill/Partition J/DrySpring/cookie2.wav
131  1  53 0    0 0   McGill/Partition J/DrySpring/scrape1.wav
131  1  54 0    0 0   McGill/Partition J/DrySpring/scrape2.wav
131  1  55 0    0 0   McGill/Partition J/DrySpring/scrape3.wav
131  1  56 0    0 0   McGill/Partition J/DrySpring/scrape4.wav
131  1  57 0    0 0   McGill/Partition J/DrySpring/scrape5.wav
131  1  58 0    0 0   McGill/Partition J/DrySpring/scrape6.wav
131  1  59 0    0 0   McGill/Partition J/DrySpring/scrape7.wav
131  1  60 0    0 0   McGill/Partition J/DrySpring/scrape8.wav
131  1  61 0    0 0   McGill/Partition J/DrySpring/scrape9.wav
131  1  62 0    0 0   McGill/Partition J/DrySpring/scrape10.wav
;
132  1  30 0    0 +28 McGill/Partition J/Spring2/bass1.wav
133  1  32 0    0 +29 McGill/Partition J/Spring2/bass2.wav
134  1  38 0    0 +42 McGill/Partition J/Spring2/bass3.wav
135  1  35 0    0 -3  McGill/Partition J/Spring2/bass4.wav
136  1  40 0    0 -35 McGill/Partition J/Spring2/bass5.wav
137  1  36 0    0 -31 McGill/Partition J/Spring2/clang1.wav
138  1  28 0    0 +18 McGill/Partition J/Spring2/mid1.wav
139  1  31 0    0 +46 McGill/Partition J/Spring2/mid2.wav
140  1  33 0    0 -36 McGill/Partition J/Spring2/mid3.wav
141  1  32 0    0 -8  McGill/Partition J/Spring2/mid4.wav
142  1  32 0    0 +27 McGill/Partition J/Spring2/mid5.wav
143  1  39 0    0 +31 McGill/Partition J/Spring2/mid6.wav
144  1  34 0    0 +5  McGill/Partition J/Spring2/hi2.wav
145  1  38 0    0 -25 McGill/Partition J/Spring2/hi3.wav
146  1  43 0    0 -43 McGill/Partition J/Spring2/hi4.wav
147  1  36 0    0 0   McGill/Partition J/Spring2/hi5.wav
150  1  31 0    0 0   McGill/Partition J/Spring2/bass1.wav
150  1  32 0    0 0   McGill/Partition J/Spring2/bass2.wav
150  1  33 0    0 0   McGill/Partition J/Spring2/bass3.wav
150  1  34 0    0 0   McGill/Partition J/Spring2/bass4.wav
150  1  35 0    0 0   McGill/Partition J/Spring2/bass5.wav
150  1  36 0    0 0   McGill/Partition J/Spring2/bass6.wav
150  1  37 0    0 0   McGill/Partition J/Spring2/clang1.wav
150  1  38 0    0 0   McGill/Partition J/Spring2/mid1.wav
150  1  39 0    0 0   McGill/Partition J/Spring2/mid2.wav
150  1  40 0    0 0   McGill/Partition J/Spring2/mid3.wav
150  1  41 0    0 0   McGill/Partition J/Spring2/mid4.wav
150  1  42 0    0 0   McGill/Partition J/Spring2/mid5.wav
150  1  43 0    0 0   McGill/Partition J/Spring2/mid6.wav
150  1  44 0    0 0   McGill/Partition J/Spring2/hi2.wav
150  1  45 0    0 0   McGill/Partition J/Spring2/hi3.wav
150  1  46 0    0 0   McGill/Partition J/Spring2/hi4.wav
150  1  47 0    0 0   McGill/Partition J/Spring2/hi5.wav
151  2  30 0    0 0   McGill/Partition J/Peterson/AmericanKestrel.aif
151  2  31 0    0 0   McGill/Partition J/Peterson/Black-ThroatedBlueWarbler.aif
151  2  32 0    0 0   McGill/Partition J/Peterson/Black-ThroatedGreenWarbler.aif
151  2  33 0    0 0   McGill/Partition J/Peterson/ChestnutBackedChickadee.aif
151  2  34 0    0 0   McGill/Partition J/Peterson/GrayJay.aif
151  2  35 0    0 0   McGill/Partition J/Peterson/Green-Wingedteal.aif
151  2  36 0    0 0   McGill/Partition J/Peterson/HairyWoodpecker.aif
151  2  37 0    0 0   McGill/Partition J/Peterson/HammondsFlycatchers.aif
151  2  38 0    0 0   McGill/Partition J/Peterson/HermitThrush.aif
151  2  39 0    0 0   McGill/Partition J/Peterson/HoodedMerganser.aif
151  2  40 0    0 0   McGill/Partition J/Peterson/NorthernHarrier.aif
151  2  41 0    0 0   McGill/Partition J/Peterson/PacificSlopeFlycatcher.aif
151  2  42 0    0 0   McGill/Partition J/Peterson/PileatedWoodpecker.aif
151  2  43 0    0 0   McGill/Partition J/Peterson/Ring-NeckedDuck.aif
151  2  44 0    0 0   McGill/Partition J/Peterson/RosyFinch.aif
151  2  45 0    0 0   McGill/Partition J/Peterson/RuddyDuck.aif
151  2  46 0    0 0   McGill/Partition J/Peterson/StellersJay.aif
151  2  47 0    0 0   McGill/Partition J/Peterson/TownsendsSolitaire.aif
151  2  48 0    0 0   McGill/Partition J/Peterson/WarblingVireo.aif
151  2  49 0    0 0   McGill/Partition J/Peterson/White-ThroatedSparrow.aif
152  2  74 0    0 -45 McGill/Partition J/breath/breath2.aif
153  2  62 0    0 0   McGill/Partition J/breath/windsoft1.aif
153  2  63 0    0 0   McGill/Partition J/breath/windsoft2.aif
153  2  64 0    0 0   McGill/Partition J/breath/windsoft3.aif
153  2  65 0    0 +84 McGill/Partition J/breath/windsoft4-a.aif
153  2  66 0    0 0   McGill/Partition J/breath/windsoft5.aif
153  2  67 0    0 0   McGill/Partition J/breath/daveincamas-wind.aif
153  2  68 0    0 0   McGill/Partition J/breath/brook1.aif
153  2  69 0    0 0   McGill/Partition J/breath/brook2.aif
154  1  81 1    0 -7  McGill/Partition I/Sine/sine1.aif
155  2  61 0    0 -45 McGill/Partition J/Balloon Drums/HandDrum1.wav
156  2  61 0    0 -45 McGill/Partition J/Balloon Drums/MediumHandDrum1.wav
157  2  55 0    0 +13 McGill/Partition J/Balloon Drums/SmallBalloonDrum5.wav
158  2  54 0    0 +26 McGill/Partition J/Balloon Drums/MediumBalloonDrum2.wav
; built and tuned 12/18/11
; bass finger piano
; can't use DOS filenames on Linux you fool
; retuned 7-26-16
159  1  19 0    0 +0  McGill/Partition I/Bass FingerP/Piano 0 G +4.aif
159  1  20 0    0 -31 McGill/Partition I/Bass FingerP/Piano 0 G# -30.aif
159  1  22 0    0 -20 McGill/Partition I/Bass FingerP/Piano 0 A# -21.aif
159  1  24 0    0 -16 McGill/Partition I/Bass FingerP/Piano 1 C -11.aif
159  1  26 0    0 +9  McGill/Partition I/Bass FingerP/Piano 1 D +9.aif
159  1  31 0    0 +18 McGill/Partition I/Bass FingerP/Piano 1 G +17.aif
159  1  33 0    0 +22 McGill/Partition I/Bass FingerP/Piano 1 A +22.aif
159  1  36 0    0 -11 McGill/Partition I/Bass FingerP/Piano 2 C -10.aif
159  1  38 0    0 -39 McGill/Partition I/Bass FingerP/Piano 2 D -38.aif
159  1  40 0    0 +12 McGill/Partition I/Bass FingerP/Piano 2 E +14.aif
159  1  42 0    0 +17 McGill/Partition I/Bass FingerP/Piano 2 F# +17.aif
159  1  45 0    0 -33 McGill/Partition I/Bass FingerP/Piano 2 A -32.aif
159  1  46 0    0 -4  McGill/Partition I/Bass FingerP/Piano 2 A# -1.aif
159  1  48 0    0 +16 McGill/Partition I/Bass FingerP/Piano 3 C +16.aif
159  1  50 0    0 +45 McGill/Partition I/Bass FingerP/Piano 3 D +46.aif
159  1  53 0    0 -31 McGill/Partition I/Bass FingerP/Piano 3 F -30.aif
159  1  56 0    0 +0  McGill/Partition I/Bass FingerP/Piano 3 G# -1.aif
159  1  58 0    0 +43 McGill/Partition I/Bass FingerP/Piano 3 A# +39.aif
159  1  62 0    0 -7  McGill/Partition I/Bass FingerP/Piano 4 D -5.aif
159  1  66 0    0 -1  McGill/Partition I/Bass FingerP/Piano 4 F# -2.aif
159  1  69 0    0 +34 McGill/Partition I/Bass FingerP/Piano 4 A +32.aif
159  1  74 0    0 -41 McGill/Partition I/Bass FingerP/Piano 5 D -41.aif
; music wire strings added 1/11/12 tuned within 2 cents. Could use some fine tuning in the future
160  1  20 0    0 -26 McGill/Partition I/Strings/String0G#m26.aif
160  1  63 0    0 -49 McGill/Partition I/Strings/String3D#m49.aif
160  1  64 0    0 +56 McGill/Partition I/Strings/String3Fm44.aif
160  1  66 0    0 +29 McGill/Partition I/Strings/String3Fp29.aif
;160  1  68 0    0 -30 McGill/Partition I/Strings/String3G#m30.aif
160  1  68 0    0 -9  McGill/Partition I/Strings/String3G#m9.aif
;160  1  69 0    0 -41 McGill/Partition I/Strings/String3Am13.aif
;160  1  69 0    0 -41 McGill/Partition I/Strings/String3Am26.aif
;160  1  69 0    0 -41 McGill/Partition I/Strings/String3Am3.aif
160  1  69 0    0 +23 McGill/Partition I/Strings/String3Ap23.aif
;160  1  70 0    0 -41 McGill/Partition I/Strings/String3A#m41.aif
160  1  70 0    0 +22 McGill/Partition I/Strings/String3A#p22.aif
160  1  71 0    0 -5  McGill/Partition I/Strings/String3Bm5.aif
;160  1  72 0    0 -4  McGill/Partition I/Strings/String4Cm4.aif
160  1  72 0    0 +16 McGill/Partition I/Strings/String4Cp16.aif
;160  1  73 0    0 -1  McGill/Partition I/Strings/String4C#m1.aif
160  1  73 0    0 +10 McGill/Partition I/Strings/String4C#p10.aif
;160  1  74 0    0 -1  McGill/Partition I/Strings/String4Dm1.aif
160  1  74 0    0 -22 McGill/Partition I/Strings/String4Dm22.aif
160  1  75 0    0 -17 McGill/Partition I/Strings/String4D#m17.aif
;160  1  75 0    0 -41 McGill/Partition I/Strings/String4D#m5.aif
160  1  76 0    0 -5  McGill/Partition I/Strings/String4Em5.aif
;160  1  78 0    0 -6  McGill/Partition I/Strings/String4F#m6.aif
160  1  78 0    0 +2  McGill/Partition I/Strings/String4F#p2.aif
160  1  80 0    0 -3  McGill/Partition I/Strings/String4G#m3.aif
160  1  82 0    0 +2  McGill/Partition I/Strings/String4A#p2.aif
160  1  84 0    0 -27 McGill/Partition I/Strings/String5Cm27.aif
160  1  86 0    0 -30 McGill/Partition I/Strings/String5Dm30.aif
160  1  88 0    0 -5  McGill/Partition I/Strings/String5Em5.aif
160  1  90 0    0 +6  McGill/Partition I/Strings/String5F#p6.aif
160  1  92 0    0 -3  McGill/Partition I/Strings/String5G#m3.aif
160  1  95 0    0 +10 McGill/Partition I/Strings/String5Bp10.aif
160  1  97 0    0 -11 McGill/Partition I/Strings/String6C#m11.aif
160  1  99 0    0 +0  McGill/Partition I/Strings/String6D#p0.aif
; added 1/13/12 and tuned
161  1  20 0    0 -18 McGill/Partition I/Strings/String0G#m18.aif
161  1  23 0    0 +13 McGill/Partition I/Strings/String1Bp13.aif
161  1  24 0    0 -43 McGill/Partition I/Strings/String1Cm45.aif
;
162  1  24 0    0 -28 McGill/Partition I/Strings/String1Cm28.aif
;
163  1  20 0    0 -33 McGill/Partition I/Strings/String0G#m33.aif
163  1  24 0    0 -38 McGill/Partition I/Strings/String1Cm38.aif
;
164  1  20 0    0 -28 McGill/Partition I/Strings/String0G#m28.aif
164  1  24 0    0 -32 McGill/Partition I/Strings/String1Cm32.aif
; springs 1/15/12
165  1  17 0    0 -23 McGill/Partition I/Springs/Spring0Fm31.aif
165  1  19 0    0 -3  McGill/Partition I/Springs/Spring0Gm3.aif
165  1  21 0    0 +21 McGill/Partition I/Springs/Spring0Ap21.aif
;165  1  22 0    0 -6  McGill/Partition I/Springs/Spring0A#m6.aif
165  1  22 0    0 +0  McGill/Partition I/Springs/Spring0A#p0.aif
165  1  24 0    0 +41 McGill/Partition I/Springs/Spring1Cp41.aif
165  1  27 0    0 -39 McGill/Partition I/Springs/Spring1D#m39.aif
165  1  28 0    0 +12 McGill/Partition I/Springs/Spring1Ep12.aif
; nicest spring in the batch
166  1  24 0    0 +41 McGill/Partition I/Springs/Spring1Cp41.aif
; balloon flutes 1/23/12
167  2  45 1    0 +25 McGill/Partition I/Balloons/BassBalloonFlute2Ap25.aif
167  2  46 1    0 -15 McGill/Partition I/Balloons/BassBalloonFlute2A#p2.aif
167  2  59 1    0 -19 McGill/Partition I/Balloons/BassBalloonFlute3Bm19.aif
167  2  71 1    0 -6  McGill/Partition I/Balloons/SopranoBalloonFlute4Bm6.aif
;167  2  72 1    0 -32 McGill/Partition I/Balloons/SopranoBalloonFlute5Cm32.aif
167  2  72 1    0 -37 McGill/Partition I/Balloons/SopranoBalloonFlute5Cm32.aif
167  2  74 1    0 +40 McGill/Partition I/Balloons/SopranoBalloonFlute5Dp40.aif
;167  2  82 1    0 +6  McGill/Partition I/Balloons/SopranoBalloonFlute5A#p6.aif
167  2  82 1    0 +14 McGill/Partition I/Balloons/SopranoBalloonFlute5A#p6.aif
;167  2  88 1    0 +11 McGill/Partition I/Balloons/SopranoBalloonFlute6Ep11.aif
167  2  88 1    0 +3  McGill/Partition I/Balloons/SopranoBalloonFlute6Ep11.aif
;
168  2  45 0    0 0   McGill/Partition I/Percussion/Shake1.aif
168  2  46 0    0 0   McGill/Partition I/Percussion/Shake2.aif
168  2  47 0    0 0   McGill/Partition I/Percussion/Shake3.aif
168  2  48 0    0 0   McGill/Partition I/Percussion/Shake4.aif
168  2  49 0    0 0   McGill/Partition I/Percussion/Shake5.aif
168  2  50 0    0 0   McGill/Partition I/Percussion/Shake6.aif
168  2  51 0    0 0   McGill/Partition I/Percussion/Shake7.aif
; tuned 2/17/12
169  1  23 0    0 +1  McGill/Partition I/LongString-024/String0Bp1.aif
169  1  24 0    0 +1  McGill/Partition I/LongString-024/String1Cp1.aif
169  1  26 0    0 -3  McGill/Partition I/LongString-024/String1Dm3.aif
169  1  28 0    0 -1  McGill/Partition I/LongString-024/String1Em1.aif
169  1  29 0    0 +1  McGill/Partition I/LongString-024/String1Fp1.aif
169  1  31 0    0 -1  McGill/Partition I/LongString-024/String1Gm2.aif
169  1  33 0    0 0   McGill/Partition I/LongString-024/String1Ap0.aif
169  1  35 0    0 0   McGill/Partition I/LongString-024/String1Bp0.aif
169  1  36 0    0 0   McGill/Partition I/LongString-024/String2Cp0.aif
169  1  38 0    0 0   McGill/Partition I/LongString-024/String2Dp0.aif
169  1  40 0    0 0   McGill/Partition I/LongString-024/String2Ep0.aif
169  1  41 0    0 +2  McGill/Partition I/LongString-024/String2Fp2.aif
169  1  43 0    0 +5  McGill/Partition I/LongString-024/String2Gp5.aif
169  1  45 0    0 0   McGill/Partition I/LongString-024/String2Ap0.aif
169  1  47 0    0 0   McGill/Partition I/LongString-024/String2Bp0.aif
169  1  48 0    0 0   McGill/Partition I/LongString-024/String3Cp0.aif
169  1  50 0    0 0   McGill/Partition I/LongString-024/String3Dp0.aif
169  1  52 0    0 -2  McGill/Partition I/LongString-024/String3Em2.aif
169  1  53 0    0 -5  McGill/Partition I/LongString-024/String3Fm5.aif
169  1  55 0    0 0   McGill/Partition I/LongString-024/String3Gp0.aif
169  1  57 0    0 +1  McGill/Partition I/LongString-024/String3Ap1.aif
169  1  59 0    0 -1  McGill/Partition I/LongString-024/String3Bm1.aif
169  1  60 0    0 -1  McGill/Partition I/LongString-024/String4Cm1.aif
169  1  62 0    0 0   McGill/Partition I/LongString-024/String4Dp0.aif
169  1  64 0    0 0   McGill/Partition I/LongString-024/String4Ep0.aif
169  1  65 0    0 -5  McGill/Partition I/LongString-024/String4Fm5.aif
169  1  67 0    0 -5  McGill/Partition I/LongString-024/String4Gm5.aif
169  1  69 0    0 0   McGill/Partition I/LongString-024/String4Ap0.aif
169  1  71 0    0 +3  McGill/Partition I/LongString-024/String4Bp3.aif
169  1  72 0    0 -3  McGill/Partition I/LongString-024/String5Cm3.aif
;
; won't play the next two samples. Why? - because they were too big!
170  1  40 0    0 -9  McGill/Partition I/ErnieBall-038/2Em9s.aif
170  1  42 0    0 0   McGill/Partition I/ErnieBall-038/2F#p0s.aif
170  1  44 0    0 -3  McGill/Partition I/ErnieBall-038/2G#m3.aif
170  1  45 0    0 -4  McGill/Partition I/ErnieBall-030/2Am4.aif
170  1  47 0    0 -3  McGill/Partition I/ErnieBall-030/2Bm3.aif
170  1  49 0    0 -10 McGill/Partition I/ErnieBall-030/3C#m10s.aif
170  1  50 0    0 -3  McGill/Partition I/ErnieBall-022/3Dm3.aif
170  1  52 0    0 -4  McGill/Partition I/ErnieBall-022/3Em4.aif
170  1  54 0    0 -4  McGill/Partition I/ErnieBall-022/3F#m4.aif
170  1  55 0    0 -6  McGill/Partition I/ErnieBall-014/3Gm6.aif
170  1  57 0    0 0   McGill/Partition I/ErnieBall-014/3Ap0.aif
170  1  59 0    0 -5  McGill/Partition I/ErnieBall-011/3Bm5.aif
170  1  60 0    0 +1  McGill/Partition I/ErnieBall-011/4Cp1.aif
170  1  62 0    0 -2  McGill/Partition I/ErnieBall-011/4Dm2.aif
170  1  64 0    0 -5  McGill/Partition I/ErnieBall-011/4Em5.aif
170  1  66 0    0 -5  McGill/Partition I/ErnieBall-011/4F#m5.aif
170  1  68 0    0 0   McGill/Partition I/ErnieBall-011/4G#p0.aif
170  1  70 0    0 -2  McGill/Partition I/ErnieBall-011/4A#m2.aif
170  1  72 0    0 0   McGill/Partition I/ErnieBall-011/5Cp0.aif
170  1  74 0    0 0   McGill/Partition I/ErnieBall-011/5Dp0.aif
;170  1  74 0    0 +7  McGill/Partition I/ErnieBall-008/5Dp7.aif
170  1  76 0    0 0   McGill/Partition I/ErnieBall-011/5Ep0.aif
;170  1  76 0    0 -10 McGill/Partition I/ErnieBall-008/5Em10.aif
170  1  78 0    0 +2  McGill/Partition I/ErnieBall-011/5F#p2.aif
;170  1  78 0    0 -7  McGill/Partition I/ErnieBall-008/5F#m7.aif
;170  1  80 0    0 -5  McGill/Partition I/ErnieBall-008/5G#m5.aif
170  1  80 0    0 -2  McGill/Partition I/ErnieBall-011/5G#m2.aif
;170  1  82 0    0 -11 McGill/Partition I/ErnieBall-008/5A#m11.aif
170  1  82 0    0 -3  McGill/Partition I/ErnieBall-011/5A#m3.aif
;170  1  84 0    0 +1  McGill/Partition I/ErnieBall-008/6Cp1.aif
170  1  84 0    0 0   McGill/Partition I/ErnieBall-011/6Cp0.aif
170  1  86 0    0 +1  McGill/Partition I/ErnieBall-011/6Dp1.aif
170  1  88 0    0 -1  McGill/Partition I/ErnieBall-011/6Em1.aif
170  1  90 0    0 0   McGill/Partition I/ErnieBall-011/6F#p0.aif
170  1  92 0    0 0   McGill/Partition I/ErnieBall-011/6G#p0.aif
170  1  94 0    0 -13 McGill/Partition I/ErnieBall-008/6A#m13.aif
170  1  96 0    0 -15 McGill/Partition I/ErnieBall-008/7Cm15.aif
170  1  98 0    0 -29 McGill/Partition I/ErnieBall-008/7Dm29.aif
170  1 102 0    0 -16 McGill/Partition I/ErnieBall-008/7F#m16.aif
170  1 104 0    0 -47 McGill/Partition I/ErnieBall-008/7G#m47.aif
170  1 106 0    0 +28 McGill/Partition I/ErnieBall-008/7A#p28.aif
170  1 108 0    0 -37 McGill/Partition I/ErnieBall-008/8Cm37.aif
;
171  2  48 1    0 +3  McGill/Partition J/Voice/For-3Cp3.aif
;
172  2  27 0    0 0   McGill/Partition J/Obama/Wecannot.wav
172  2  28 0    0 0   McGill/Partition J/Obama/Absolutism.wav
172  2  29 0    0 0   McGill/Partition J/Obama/ortreat.wav
172  2  30 0    0 0   McGill/Partition J/Obama/NameCalling.wav
172  2  31 0    0 0   McGill/Partition J/Obama/Substutes.wav
172  2  32 0    0 0   McGill/Partition J/Obama/Reasoned.wav
172  2  33 0    0 0   McGill/Partition J/Obama/Debate.wav
172  2  34 0    0 0   McGill/Partition J/Obama/Treat.wav
172  2  35 0    0 0   McGill/Partition J/Obama/Substitute.wav
172  2  36 0    0 0   McGill/Partition J/Obama/ANationofTakers.wav
172  2  37 0    0 0   McGill/Partition J/Obama/Andagrowingmany.wav
172  2  38 0    0 0   McGill/Partition J/Obama/AndFairPlay.wav
172  2  39 0    0 0   McGill/Partition J/Obama/Name.wav
172  2  40 0    0 0   McGill/Partition J/Obama/As.wav
172  2  41 0    0 0   McGill/Partition J/Obama/BarelyMakeit.wav
172  2  42 0    0 0   McGill/Partition J/Obama/Calling.wav
172  2  43 0    0 0   McGill/Partition J/Obama/Discoveredthata.wav
172  2  44 0    0 0   McGill/Partition J/Obama/Doverywell.wav
172  2  45 0    0 0   McGill/Partition J/Obama/ToTaketheRisks.wav
172  2  46 0    0 0   McGill/Partition J/Obama/We.wav
172  2  47 0    0 0   McGill/Partition J/Obama/Forwe.wav
172  2  48 0    0 0   McGill/Partition J/Obama/FreeMarket.wav
172  2  49 0    0 0   McGill/Partition J/Obama/MistakeA.wav
172  2  50 0    0 0   McGill/Partition J/Obama/Mistake.wav
172  2  51 0    0 0   McGill/Partition J/Obama/Only.wav
172  2  52 0    0 0   McGill/Partition J/Obama/Politics.wav
172  2  53 0    0 0   McGill/Partition J/Obama/Principle.wav
172  2  54 0    0 0   McGill/Partition J/Obama/Rules.wav
172  2  55 0    0 0   McGill/Partition J/Obama/ShrinkingFew.wav
172  2  56 0    0 0   McGill/Partition J/Obama/Understand.wav
172  2  57 0    0 0   McGill/Partition J/Obama/Spectacle.wav
;172  2  57 0    0 0   McGill/Partition J/Obama/WhenA.wav
172  2  58 0    0 0   McGill/Partition J/Obama/Thatmakethiscountrygreat.wav
172  2  59 0    0 0   McGill/Partition J/Obama/Thatourcountrycannotsucceed.wav
172  2  60 0    0 0   McGill/Partition J/Obama/Thatsubstitutes.wav
172  2  62 0    0 0   McGill/Partition J/Obama/Theydonotmakeus.wav
172  2  63 0    0 0   McGill/Partition J/Obama/Theyfreeus.wav
172  2  64 0    0 0   McGill/Partition J/Obama/Thriveswhentherearerules.wav
172  2  65 0    0 0   McGill/Partition J/Obama/Toensurecompetition.wav
172  2  66 0    0 0   McGill/Partition J/Obama/Together.wav
; There is a maximum of about 40 samples per instrument. Any more and the line that
; contains the sample numbers exceeds 256 bytes and doesn't write out correctly
173  2  27 0    0 0   McGill/Partition J/Obama/Forwe.wav
173  2  28 0    0 0   McGill/Partition J/Obama/Thepeople.wav
173  2  29 0    0 0   McGill/Partition J/Obama/Understand2.wav
173  2  30 0    0 0   McGill/Partition J/Obama/ThatOur.wav
173  2  31 0    0 0   McGill/Partition J/Obama/Country.wav
173  2  32 0    0 0   McGill/Partition J/Obama/Cannot.wav
173  2  33 0    0 0   McGill/Partition J/Obama/Succeed.wav
173  2  34 0    0 0   McGill/Partition J/Obama/WhenA.wav
173  2  35 0    0 0   McGill/Partition J/Obama/Shrinking.wav
173  2  36 0    0 0   McGill/Partition J/Obama/Few.wav
173  2  37 0    0 0   McGill/Partition J/Obama/Do.wav
173  2  38 0    0 0   McGill/Partition J/Obama/Very.wav
173  2  39 0    0 0   McGill/Partition J/Obama/Well.wav
173  2  40 0    0 0   McGill/Partition J/Obama/AndA.wav
173  2  41 0    0 0   McGill/Partition J/Obama/Growing.wav
173  2  42 0    0 0   McGill/Partition J/Obama/Many.wav
173  2  43 0    0 0   McGill/Partition J/Obama/Barely.wav
173  2  44 0    0 0   McGill/Partition J/Obama/Makeit.wav
173  2  45 0    0 0   McGill/Partition J/Obama/fShrink.wav
; looping voices
174  2  57 1    0 +48 McGill/Partition J/Obama/CallingLoop.aif
175  2  58 1    0 +28 McGill/Partition J/Obama/NameLoop.aif
176  2  60 1    0 -6  McGill/Partition J/Obama/OnlyLoop.aif
@ rules
177  2  27 0    0 0   McGill/Partition J/Obama/Together.wav
177  2  28 0    0 0   McGill/Partition J/Obama/We.wav
177  2  29 0    0 0   McGill/Partition J/Obama/Discovered.wav
177  2  30 0    0 0   McGill/Partition J/Obama/Thata.wav
177  2  31 0    0 0   McGill/Partition J/Obama/Free.wav
177  2  32 0    0 0   McGill/Partition J/Obama/Market.wav
177  2  33 0    0 0   McGill/Partition J/Obama/Only.wav
177  2  34 0    0 0   McGill/Partition J/Obama/Thrives.wav
177  2  35 0    0 0   McGill/Partition J/Obama/Whenthereare.wav
177  2  36 0    0 0   McGill/Partition J/Obama/Rules.wav
177  2  37 0    0 0   McGill/Partition J/Obama/To.wav
177  2  38 0    0 0   McGill/Partition J/Obama/Ensure.wav
177  2  39 0    0 0   McGill/Partition J/Obama/Competition.wav
177  2  40 0    0 0   McGill/Partition J/Obama/And.wav
